-63.4,8.790860909,9.082622074,9.371728159,9.667671224,9.970311629,10.27193347,10.56792658,10.85682674,11.18121845,11.48560486,11.79344168,12.10138096,12.41304922,12.74007474,13.04643944,13.3552365,13.6887279,14.00313802,14.32507094,14.64817886,14.964524,15.29242169,15.61345824,15.93892743,16.26227392,16.58287655,16.90696911,17.22958752,17.5550266,17.86981522,18.19197163,18.51548393,18.83241441,19.15181063,19.46595289,19.76963324,20.09063977,20.39349903,20.69933012,21.00764799,21.29947391,21.59686715,21.89472243,22.184277,22.47374778,22.75627541,23.03762008,23.31442974,23.58746901,23.85489062,24.12262818,24.38260302,24.63856505,24.89219799,25.14044742,25.38067745,25.61628168,25.84861515,26.07875573,26.29452538,26.51841631,26.72399481,26.93298118,27.12923378,27.32584918,27.50871424,27.69616061,27.86282892,28.03497238,28.19953239,28.34910282,28.50815668,28.64699033,28.78133692,28.91297914,29.0311999,29.1410288,29.24794482,29.35447578,29.4450026,29.52652948,29.60311572,29.67476331,29.74106055,29.79521016,29.83984847,29.87934016,29.91198067,29.93713885,29.95570685,29.96711657,29.96619782,29.95810414,29.943419,29.92154306,29.89311849,29.85796898,29.81486721,29.76342659,29.69696215,29.63288982,29.55906829,29.55906829,29.48021442,29.3883353,29.28607784,29.18366133,29.07676371,28.95962192,28.8317379,28.69788642,28.55951573,28.40675753,28.25757877,28.09213865,27.92974952,27.75578871,27.57577691,27.39497051,27.19841641,27.00312805,26.79632745,26.58856439,26.37173428,26.15061146,25.92700891,25.68912128,25.45892469,25.21301469,24.96893104,24.72236645,24.45769462,24.19866486,23.93584559,23.66460876,23.39173437,23.11485414,22.83684387,22.54727903,22.25734292,21.96295575,21.6667392,21.37942724,21.07418073,20.76585133,20.46351989,20.14989452,19.83590614,19.52895489,19.21815924,18.88728166,18.5702183,18.24831356,17.92277252,17.60417945,17.27889851,16.94355659,16.62239301,16.30592498,15.97854245,15.64839216,15.3239146,14.99911786,14.67718356,14.3459461,14.02412723,13.70175444,13.37490688,13.0680302,12.74318604,12.42346974,12.11115035,11.79245789,11.48531768,11.17386351,10.86273574,10.56218523,10.24703221,9.95241721,9.659872192,9.359452033,9.061674466,8.763363832
-63.6,8.684904492,8.979362266,9.268688077,9.565613323,9.856276956,10.15868906,10.46207785,10.76081214,11.07994722,11.37979732,11.68011774,11.99968668,12.31138021,12.62572261,12.94724809,13.25433954,13.57685197,13.89842641,14.21727937,14.54628969,14.86202905,15.19006398,15.51758976,15.84032247,16.16369483,16.48447875,16.80027292,17.13359073,17.46073833,17.76969276,18.09854372,18.42206755,18.7326116,19.0622323,19.37395002,19.67880568,19.99947288,20.30459418,20.61217453,20.91651152,21.21700963,21.50986949,21.80854391,22.10131684,22.39312852,22.67470202,22.95687032,23.23857133,23.51037542,23.77636081,24.04697375,24.31114787,24.56692075,24.81772262,25.06531248,25.30606991,25.54783858,25.77971258,26.00832825,26.23443959,26.45125593,26.66138069,26.87273075,27.06266227,27.26263717,27.45110856,27.63398436,27.80559554,27.98119094,28.14215984,28.29320186,28.44978543,28.59732753,28.72877217,28.85760439,28.97385612,29.08906731,29.19985566,29.30596208,29.39443638,29.47436667,29.55126298,29.6237623,29.68990092,29.74778321,29.79350925,29.83785069,29.86833526,29.89879333,29.91536049,29.92423172,29.92586996,29.92027256,29.90367424,29.87977744,29.84964749,29.81048311,29.76685266,29.71090117,29.64850811,29.57778165,29.5079104,29.5079104,29.43022254,29.34322019,29.23180644,29.13242412,29.02129133,28.90484857,28.78015842,28.64378568,28.49896466,28.35001971,28.20404169,28.03452708,27.86650605,27.69637443,27.51793313,27.3292794,27.1350553,26.94054959,26.73218726,26.52609709,26.30354562,26.08060107,25.85847679,25.61728076,25.38514801,25.1404296,24.89455839,24.64743916,24.38206501,24.12133802,23.85610542,23.58773946,23.3065606,23.03230455,22.75363306,22.46461547,22.17106302,21.88043068,21.58168718,21.29107456,20.98465356,20.67529834,20.37326436,20.05477523,19.74616908,19.43401886,19.11956845,18.79291443,18.46995238,18.14671155,17.82795257,17.50371652,17.17487792,16.84905207,16.52285271,16.19707064,15.87593764,15.54456169,15.22020826,14.89305069,14.56724465,14.24449977,13.92472782,13.58482668,13.27384732,12.9624079,12.63293711,12.31355111,12.00602561,11.69049839,11.37942238,11.05305244,10.75941464,10.45732755,10.14709724,9.846686466,9.544748778,9.249094098,8.947336806,8.65571873
-63.8,8.577787054,8.86668435,9.161598499,9.455429534,9.759102361,10.05005256,10.35855941,10.65728545,10.95922008,11.27264657,11.58144672,11.89406026,12.20516274,12.51426227,12.84606674,13.15223338,13.46924562,13.79834938,14.12058302,14.43727707,14.7610016,15.08586816,15.40851304,15.74040359,16.0591591,16.38242349,16.70617987,17.03617501,17.35993462,17.67895735,17.99711797,18.32422155,18.64196563,18.9635835,19.27776453,19.59039719,19.90101928,20.21730605,20.5238578,20.82819133,21.13049226,21.42379896,21.72385767,22.01788673,22.30864741,22.59553845,22.87577217,23.15260278,23.43154204,23.70240609,23.96876747,24.23575772,24.49528529,24.74689923,24.99445776,25.23696324,25.480389,25.71159803,25.94219243,26.16820682,26.38544013,26.59785816,26.80609684,27.00147978,27.2019607,27.39139745,27.57247659,27.74712529,27.925889,28.08441281,28.23939049,28.39386219,28.53936593,28.67247716,28.80470391,28.92107242,29.03468574,29.14839386,29.25144513,29.34161892,29.42301581,29.5060677,29.57761345,29.63960171,29.70389797,29.75223326,29.79122527,29.82297057,29.84821358,29.86466736,29.87355898,29.87518264,29.86938522,29.85632142,29.83410218,29.80527414,29.76665621,29.71636985,29.66201017,29.60156125,29.53221169,29.45512675,29.45512675,29.37565375,29.28674787,29.18462634,29.07763726,28.96733077,28.85042066,28.72287919,28.58959299,28.44364312,28.29505486,28.14489354,27.97802468,27.80859956,27.63724951,27.45457891,27.26452525,27.07038172,26.87797655,26.6643682,26.45701177,26.23918681,26.01191446,25.78882922,25.55279287,25.31247517,25.07001468,24.82114324,24.57314483,24.30460813,24.0443771,23.78015777,23.50634478,23.22419508,22.94876034,22.67349312,22.38136079,22.08307725,21.79645699,21.49583409,21.19686037,20.8986805,20.58323592,20.28229042,19.96198988,19.65338635,19.34154398,19.01427846,18.70050263,18.37650756,18.04438901,17.73169003,17.40572944,17.06947088,16.74959097,16.422341,16.09573455,15.77372332,15.44081065,15.11350382,14.79611745,14.4602709,14.1416622,13.81908889,13.4848998,13.17081631,12.85617732,12.52985602,12.21047599,11.88808336,11.58709095,11.2762944,10.95115572,10.65318346,10.34340603,10.03719415,9.736826908,9.43648645,9.142981218,8.841352568,8.551731683
-64,8.468758325,8.753786719,9.053344775,9.349764376,9.650647595,9.943156444,10.24992467,10.55646501,10.85175192,11.17185061,11.47757237,11.78206671,12.09954006,12.41578421,12.73694753,13.05180454,13.3609879,13.69668919,14.01766188,14.32987422,14.66322975,14.98627481,15.30753615,15.6359089,15.95882346,16.28187692,16.60944891,16.9307702,17.26116329,17.58121601,17.89520062,18.22539793,18.54880255,18.86434577,19.18721372,19.49978451,19.80857,20.1285627,20.43639754,20.74159107,21.03849016,21.34052344,21.64329805,21.93102143,22.2300455,22.51525633,22.79568133,23.07306469,23.35499604,23.6252476,23.89440257,24.15593437,24.4200035,24.67508564,24.92047891,25.16699015,25.41137626,25.64295904,25.87814451,26.09980163,26.32092348,26.53628072,26.74122894,26.93692727,27.1422421,27.32840208,27.51339464,27.693131,27.86425415,28.02831855,28.18754389,28.34274689,28.4807916,28.61934909,28.74739429,28.86986559,28.98528014,29.0916079,29.19875707,29.28892561,29.38332313,29.45858908,29.53293938,29.60003283,29.65565907,29.70106934,29.73916168,29.77195949,29.79544274,29.81567679,29.82459043,29.82619922,29.81848738,29.80347973,29.78319287,29.75357193,29.71857876,29.674531,29.62016469,29.55211822,29.48771646,29.4094012,29.4094012,29.32337428,29.23261181,29.13002387,29.02726896,28.91324012,28.79365465,28.66605675,28.53362157,28.39333443,28.24169503,28.08546506,27.92290425,27.75115652,27.575924,27.39040932,27.20476613,27.00684686,26.80955493,26.60456764,26.38950893,26.17000727,25.94547502,25.71551152,25.48135343,25.23673454,24.99747865,24.7475153,24.49527024,24.22920313,23.96577806,23.70229128,23.42680375,23.14915321,22.87028517,22.5891419,22.29636631,22.00625924,21.70928613,21.41075321,21.10636709,20.80955529,20.49997173,20.18684201,19.8701732,19.55732063,19.24553301,18.92177231,18.60331145,18.27415182,17.94822595,17.63598318,17.30397635,16.97365961,16.65073198,16.31656632,15.99916026,15.66948323,15.3372047,15.00745578,14.68506894,14.36083817,14.03684441,13.70410254,13.3814643,13.06857672,12.73523432,12.42681487,12.10621396,11.78511996,11.47712251,11.15898676,10.84767281,10.54375888,10.23233414,9.934114248,9.626310173,9.329049785,9.028625677,8.730429516,8.449594034
-64.2,8.371963343,8.65084932,8.948343953,9.23884447,9.535504756,9.837568552,10.14024696,10.44695909,10.74554137,11.06058001,11.37702415,11.677199,11.9952778,12.31222262,12.62456065,12.94726689,13.26138004,13.5906483,13.91416563,14.23204136,14.56032091,14.87916923,15.20287683,15.53749327,15.85787519,16.17646432,16.51582934,16.83197085,17.16033273,17.48848972,17.80476792,18.12709503,18.45704046,18.77065221,19.09404422,19.40786983,19.71796078,20.03462526,20.34497881,20.65504137,20.94978077,21.25723871,21.55836422,21.85018815,22.1419939,22.43507929,22.71731128,22.99310958,23.27486027,23.55036677,23.8175216,24.08319478,24.34347068,24.60305646,24.84627988,25.09534463,25.33977039,25.57309004,25.81006702,26.03443765,26.26062336,26.47007157,26.67584821,26.87911659,27.0788765,27.26806139,27.45307019,27.63739941,27.80366106,27.97016673,28.13469249,28.28519242,28.42743302,28.56137873,28.69408684,28.81963337,28.93160966,29.03876898,29.14532797,29.24402487,29.33188589,29.41835055,29.48801,29.54853822,29.60502551,29.65360386,29.69252048,29.7234068,29.74698576,29.76325631,29.7722011,29.77379145,29.76803365,29.75494876,29.73453657,29.70611709,29.67100622,29.622395,29.57149468,29.51310261,29.44175784,29.36255193,29.36255193,29.27399286,29.17682263,29.07876067,28.97350191,28.8627901,28.73784927,28.61071458,28.47768445,28.34004032,28.18465787,28.02430127,27.86361143,27.6949521,27.51182838,27.33064538,27.13989813,26.94349958,26.74331899,26.542262,26.32414024,26.10595236,25.87863554,25.64526607,25.4140179,25.16527304,24.9239642,24.67765204,24.41438926,24.15514073,23.89034801,23.62639288,23.33807261,23.0683114,22.78768218,22.50914343,22.20725616,21.92201495,21.620757,21.31948313,21.01929495,20.71956268,20.40907544,20.09173562,19.77684204,19.46324101,19.14455814,18.82707584,18.5008282,18.17342087,17.85248916,17.53288867,17.2017709,16.8735068,16.54785073,16.21941487,15.89311166,15.56359767,15.23895711,14.9064368,14.57391086,14.25643407,13.93397352,13.59391882,13.28051312,12.96164624,12.63365092,12.31719768,11.99527591,11.68157145,11.37027276,11.04860385,10.74632278,10.43556215,10.12387777,9.825270127,9.520443619,9.218691954,8.915555509,8.625616196,8.348163088
-64.4,8.266360705,8.543881174,8.836112275,9.135604768,9.429698628,9.73613038,10.03183298,10.33682369,10.64550388,10.94851469,11.27148909,11.57437113,11.8863083,12.21374662,12.52061742,12.84514692,13.16074369,13.47514784,13.80733683,14.13142697,14.45061559,14.77970156,15.10625188,15.43576724,15.75560052,16.08175914,16.41197535,16.73418395,17.06417018,17.38916597,17.70460394,18.02767298,18.35779902,18.67640227,18.9955759,19.31109578,19.62741339,19.94290784,20.25863158,20.56817819,20.86696597,21.16677916,21.47150219,21.76691872,22.05817687,22.35316785,22.63710049,22.91414562,23.19286494,23.47324451,23.74267039,24.01119866,24.26922841,24.53066563,24.77264623,25.02784162,25.27004146,25.50634451,25.74297294,25.9666629,26.19414711,26.40655598,26.61093069,26.81853535,27.01214504,27.20750959,27.39906348,27.57715271,27.74521824,27.91707238,28.08090226,28.23004414,28.37041174,28.50499203,28.64245092,28.76392017,28.87891022,28.9873503,29.09776414,29.19576686,29.28861114,29.36646447,29.44074232,29.50093737,29.55412338,29.60209395,29.64110013,29.67435971,29.69992574,29.71627003,29.7252336,29.72681047,29.72099803,29.70770904,29.6835679,29.65463643,29.61817152,29.57420795,29.52425883,29.46333389,29.39491574,29.31314043,29.31314043,29.2264557,29.12719647,29.02661375,28.92036403,28.80691265,28.68628892,28.55264991,28.42181049,28.2839494,28.13121135,27.96957015,27.80255345,27.63534541,27.45633783,27.26727888,27.07659387,26.879472,26.67842489,26.47436004,26.25948956,26.03762348,25.81174066,25.57369321,25.34146624,25.09658187,24.85116849,24.5978765,24.34219607,24.08182191,23.81158657,23.54563516,23.25802141,22.98928639,22.70766029,22.42118591,22.12418419,21.83745975,21.53362742,21.22908022,20.93337478,20.62775722,20.31177316,20.00062322,19.68678681,19.36496495,19.05011408,18.7352311,18.39905225,18.08105949,17.75773506,17.42856675,17.10417918,16.77789949,16.43893696,16.11919104,15.78981202,15.45722082,15.13435321,14.80221978,14.47236473,14.1570907,13.82384868,13.49127574,13.17639151,12.85105181,12.52865314,12.20695149,11.88584073,11.58001591,11.25755069,10.94088832,10.63754311,10.32706912,10.01667144,9.711794718,9.408383752,9.108613778,8.807493038,8.524026245,8.242626046
-64.6,8.162135932,8.444307845,8.73026159,9.019475474,9.318824212,9.6250981,9.929772299,10.2301652,10.53685202,10.84401847,11.15492476,11.47409493,11.77693259,12.10070366,12.41493695,12.74017885,13.06155298,13.37389617,13.70385098,14.03402768,14.34437848,14.67464809,15.00550847,15.32668805,15.6521588,15.98063655,16.30298495,16.63705198,16.96478732,17.283447,17.61220301,17.93556557,18.25666926,18.58853284,18.90551192,19.21330621,19.54005621,19.85461884,20.16318,20.47586626,20.78070383,21.07846125,21.38395766,21.68257193,21.97417292,22.26342309,22.55605845,22.83651408,23.11242488,23.3920914,23.66707908,23.93669758,24.19751125,24.45127997,24.70402022,24.95183978,25.1993134,25.4404762,25.67075085,25.90271874,26.12924194,26.33977795,26.55131296,26.75306364,26.95318304,27.15315324,27.33906557,27.51523499,27.68976878,27.86124996,28.02290921,28.17216119,28.31808546,28.45462941,28.58598848,28.70839048,28.82952732,28.93553774,29.04735491,29.14996362,29.23668716,29.31545502,29.38824114,29.45010863,29.50344084,29.55085925,29.59972288,29.63327331,29.6571003,29.6735719,29.68256229,29.68412368,29.67822428,29.66489397,29.64416598,29.60894385,29.56790393,29.5235059,29.47219409,29.41227215,29.34254328,29.26594165,29.26594165,29.18085595,29.07310442,28.97558911,28.866642,28.75297798,28.63198051,28.50284703,28.3652101,28.22573508,28.07368104,27.91530355,27.74591923,27.57359748,27.39772307,27.21079686,27.01227376,26.81681817,26.61480542,26.40841083,26.19423247,25.96807304,25.73997126,25.51144536,25.26700239,25.02363888,24.77480786,24.52594177,24.26648967,24.00511636,23.73608803,23.46302887,23.18501654,22.90723893,22.62739541,22.33464019,22.04276432,21.7486432,21.44199847,21.14642928,20.84639886,20.53570914,20.22265062,19.90716881,19.5919071,19.27231842,18.95107184,18.6368438,18.30233326,17.9773012,17.65999778,17.32886109,17.0051885,16.6757819,16.34050714,16.01929182,15.68723188,15.35909954,15.02893993,14.69031683,14.37052311,14.05052555,13.71293825,13.38863972,13.06979402,12.74425839,12.42704452,12.10069235,11.77921786,11.47651329,11.14925904,10.83685233,10.52631937,10.21597816,9.909919404,9.605725798,9.302678586,9.000765994,8.699137283,8.420885219,8.135970908
-64.8,8.06215252,8.341322278,8.618140789,8.916815052,9.216019015,9.522912182,9.820195794,10.11835218,10.43129823,10.73963053,11.04458496,11.37181137,11.67242441,11.99281305,12.31284874,12.63110875,12.95289526,13.26625499,13.59770887,13.93052679,14.24477327,14.56571402,14.90914915,15.22960754,15.55181906,15.885451,16.2058292,16.53924248,16.86576195,17.18696753,17.51596394,17.84052507,18.15783973,18.49404068,18.80795471,19.12230873,19.44539337,19.75796957,20.07679368,20.38514137,20.69508794,20.9938189,21.29121541,21.59929729,21.89434719,22.1820747,22.47500443,22.75511269,23.03623239,23.31117809,23.5907833,23.85727916,24.12803758,24.37645055,24.63350907,24.88246257,25.13213366,25.37166271,25.60391115,25.83803168,26.05852479,26.27670456,26.48804187,26.68668836,26.88772082,27.09398121,27.27521082,27.45980289,27.62980198,27.80565242,27.96039457,28.11557064,28.26685089,28.40257582,28.53186328,28.65828567,28.77439242,28.88629235,29.00404002,29.10020694,29.18288685,29.26077487,29.33437643,29.40104741,29.45940525,29.50939463,29.54988593,29.58241898,29.60762729,29.63230996,29.64561892,29.64716538,29.63105056,29.61471655,29.59321691,29.56202235,29.52451031,29.4754981,29.42155022,29.35739413,29.28763006,29.21428254,29.21428254,29.13451479,29.03164343,28.91842394,28.81420973,28.69824268,28.57726925,28.44975783,28.31303974,28.16557263,28.01477058,27.85839998,27.68461473,27.51224562,27.33776519,27.15622751,26.94624506,26.75237083,26.54988371,26.34198371,26.12897812,25.9008897,25.66999173,25.43862409,25.19844471,24.95118028,24.69989305,24.45017529,24.19570026,23.92742089,23.65701225,23.38122987,23.10453671,22.82489671,22.54044961,22.25037934,21.96165615,21.66106928,21.35676878,21.05480098,20.75610524,20.44118143,20.1315477,19.81802445,19.48893777,19.18281141,18.85991691,18.52868664,18.21084752,17.88327915,17.55734907,17.23143701,16.90150196,16.57034331,16.23952943,15.90854826,15.5817451,15.25706457,14.92382397,14.58612968,14.27179386,13.93970742,13.61140302,13.28345411,12.9627861,12.63710786,12.3218391,11.98459581,11.67696163,11.36280103,11.04134355,10.72499565,10.41663445,10.11136587,9.801334008,9.486578286,9.189741938,8.893688,8.598075109,8.316376265,8.019176785
-65,7.949304828,8.239032709,8.514236513,8.814233092,9.110292268,9.40273934,9.710344566,10.01604789,10.32934242,10.62987484,10.93700874,11.26134936,11.57318575,11.87787907,12.21132968,12.5291723,12.84868255,13.16470463,13.49383513,13.81722805,14.14587256,14.46179386,14.80083644,15.12355812,15.45125154,15.78074625,16.10409576,16.43739243,16.7642655,17.09052317,17.41490728,17.74499835,18.06607575,18.38812571,18.71366899,19.03382232,19.34576972,19.66911768,19.98795617,20.28698672,20.60996348,20.90195373,21.20722238,21.51018086,21.81238925,22.107308,22.38941267,22.67555869,22.95703627,23.24199068,23.50756982,23.78437917,24.05249342,24.3048783,24.56094041,24.80891219,25.06306937,25.30200767,25.5344143,25.77269151,25.99272179,26.21100319,26.42341181,26.62308207,26.82889372,27.03411058,27.21650685,27.39544455,27.58064214,27.74576443,27.90718897,28.06148589,28.21194603,28.34763085,28.48195789,28.60235925,28.72242403,28.84704832,28.9507559,29.04614892,29.13246449,29.21483448,29.28568475,29.34935385,29.41030761,29.45989445,29.50541301,29.54494123,29.57127327,29.58785458,29.59699238,29.59843745,29.5924302,29.57792117,29.55244838,29.51908453,29.47354723,29.42694845,29.36941446,29.30879014,29.23913576,29.16298759,29.16298759,29.07870791,28.98364642,28.87782594,28.75831482,28.6444351,28.52457889,28.39603704,28.25614652,28.1073334,27.95566021,27.8019862,27.62981912,27.45254893,27.27806788,27.08639109,26.88224455,26.68772457,26.48859193,26.27252706,26.06052409,25.83724729,25.60138539,25.37412391,25.12070155,24.87683359,24.63060672,24.37582122,24.12218357,23.84737164,23.57965337,23.30133315,23.02756564,22.73759072,22.46018731,22.16631138,21.87658199,21.56590899,21.27218833,20.96878056,20.66635395,20.35375294,20.03440196,19.72657038,19.39427786,19.08804866,18.76443348,18.43175955,18.11375814,17.78502897,17.45399574,17.13011033,16.80033007,16.47179297,16.14228379,15.80351285,15.48364778,15.1566605,14.81252549,14.48466593,14.17077652,13.83076925,13.50464953,13.17840492,12.85189112,12.52955483,12.21370818,11.88113548,11.57153762,11.24297009,10.93731999,10.62051647,10.30375426,10.00112707,9.696025087,9.382296442,9.081451606,8.779498996,8.495869817,8.212259722,7.921904749
-65.2,7.846677011,8.135086658,8.413419762,8.701081027,9.001781554,9.294806394,9.608146657,9.914179882,10.21223294,10.52374901,10.83428547,11.1546257,11.46849963,11.771878,12.10223806,12.42476483,12.73562611,13.06322167,13.39300851,13.71475944,14.04514506,14.36001441,14.68841242,15.02441713,15.35148923,15.67151567,16.00590619,16.33776571,16.66433367,16.98870545,17.31675298,17.64673034,17.97022606,18.2906976,18.62103419,18.93920685,19.25255124,19.58017137,19.89314511,20.20483886,20.51605114,20.81894747,21.12356995,21.42280648,21.72762135,22.02043194,22.30906655,22.59143175,22.87853209,23.15958497,23.43090826,23.70630437,23.97789501,24.23064287,24.48820034,24.73366999,24.99277136,25.23423325,25.46945539,25.70513497,25.92572924,26.14635158,26.35817785,26.56250791,26.76994463,26.97117321,27.15642076,27.34159142,27.52225672,27.6881792,27.85261841,28.00635635,28.15441778,28.29371015,28.42627063,28.55281692,28.67948121,28.79551299,28.89628469,28.99577969,29.08407181,29.16528185,29.2353517,29.30384644,29.36655759,29.42164157,29.46097505,29.49270563,29.51943485,29.54086199,29.54994601,29.5514558,29.54426607,29.52443603,29.50324081,29.47443195,29.43558836,29.38138867,29.32100873,29.26006806,29.19114379,29.11246451,29.11246451,29.0294305,28.9304541,28.83065548,28.71146862,28.58905332,28.47032086,28.33908204,28.20032622,28.05398299,27.90117727,27.74317211,27.57541212,27.39308104,27.2169415,27.02933489,26.82503637,26.62313608,26.4222085,26.20760744,25.99038994,25.76749451,25.53238872,25.30426789,25.05492795,24.80117835,24.5542496,24.30188871,24.04555662,23.76648317,23.50489951,23.22192519,22.94606373,22.65580619,22.38152773,22.08487019,21.79014865,21.48193718,21.18602349,20.88051949,20.57108247,20.26213313,19.94453613,19.62192666,19.30527751,18.99476866,18.66490565,18.33986348,18.01792344,17.68396206,17.36006672,17.03069465,16.69888292,16.36739675,16.03962246,15.70459076,15.37816493,15.05433885,14.70759261,14.38531063,14.06056019,13.72252414,13.39586852,13.07431621,12.74858934,12.42259929,12.09216864,11.77982841,11.46473672,11.13772051,10.82593621,10.51455989,10.19854045,9.887430326,9.576088481,9.276206504,8.976250368,8.674598488,8.390662614,8.097894648,7.81813939
-65.4,7.747347931,8.023209995,8.313518387,8.595967975,8.894263064,9.188177947,9.491698483,9.804104384,10.11046277,10.41995214,10.72839893,11.03766868,11.36311852,11.67189515,11.99669957,12.31185583,12.63205366,12.96077298,13.2851151,13.60251538,13.94243486,14.2624079,14.58580712,14.92561216,15.25253933,15.57311116,15.90863581,16.23835651,16.56476963,16.89305303,17.21875236,17.54127908,17.87718135,18.19551843,18.52293869,18.84450198,19.15984751,19.48087522,19.79632085,20.11766731,20.42499452,20.73339867,21.0377201,21.33996475,21.64139886,21.93783575,22.22886204,22.50816573,22.79899239,23.07937148,23.35616746,23.62796908,23.90070263,24.1610553,24.4140843,24.66449619,24.92319297,25.16512791,25.40449635,25.63546304,25.86143489,26.08032737,26.29331237,26.50045909,26.71227273,26.91148839,27.09586269,27.2836045,27.4602735,27.63231818,27.79696956,27.95147981,28.09984499,28.23610671,28.3746897,28.50442417,28.63110849,28.74190011,28.84513218,28.94829608,29.03363409,29.11609307,29.19249279,29.26563362,29.3226645,29.3720957,29.41253641,29.4455944,29.47188619,29.48863287,29.49774944,29.49924036,29.49311061,29.47929187,29.45602783,29.42499282,29.38840394,29.33934769,29.28293245,29.21278475,29.14197767,29.06413179,29.06413179,28.97542175,28.87761854,28.77661468,28.66537924,28.54511345,28.41064154,28.2829406,28.14564827,27.99913064,27.84555779,27.68295547,27.51473053,27.33387926,27.1521062,26.9633324,26.76566015,26.56251507,26.35310991,26.14428295,25.92392733,25.70109937,25.4708681,25.23093455,24.98154309,24.72932243,24.48064972,24.22652709,23.96209059,23.69240164,23.42594999,23.14810817,22.85912305,22.57857415,22.29417273,22.0046908,21.69713713,21.39876171,21.09588258,20.78870471,20.48374672,20.17385829,19.85371379,19.53027261,19.21358773,18.89527551,18.56224895,18.24137402,17.91759125,17.58386772,17.25867913,16.9303911,16.59808873,16.26879246,15.93163579,15.60415491,15.2761667,14.94597248,14.60343682,14.28020243,13.95616962,13.62136281,13.28797135,12.96232932,12.64668793,12.31929796,11.98623983,11.6753257,11.35312912,11.02901484,10.71572433,10.39986456,10.09373504,9.785283984,9.467229888,9.167120276,8.86135333,8.570010046,8.29095615,7.990945636,7.71549889
-65.6,7.644957577,7.915331448,8.211915986,8.496191221,8.786149582,9.083150226,9.384410167,9.694912007,10.00538569,10.30649177,10.62461398,10.93635297,11.25493345,11.57088368,11.88326084,12.20985234,12.53155346,12.85068912,13.1746991,13.50043516,13.83862164,14.16031117,14.47560095,14.81979833,15.15162327,15.47173288,15.80591225,16.14004079,16.46133089,16.79784831,17.12387779,17.44645758,17.78003322,18.10115536,18.42677706,18.74959318,19.06802228,19.38858379,19.70362583,20.03183413,20.33592876,20.64389194,20.95076796,21.2553147,21.5538337,21.85745844,22.1480979,22.43109847,22.71238376,23.00475735,23.28046772,23.55736679,23.81796777,24.08830254,24.33837732,24.6006276,24.84497564,25.09452875,25.34257511,25.56585172,25.79688435,26.01349915,26.22646128,26.44272035,26.65008895,26.84456339,27.03950216,27.22775454,27.40084031,27.57479907,27.74354606,27.89800853,28.04065971,28.1860485,28.32218745,28.45849697,28.57846384,28.68900958,28.79573821,28.89805391,28.98869941,29.06955369,29.15237613,29.21789285,29.27363511,29.32102807,29.362928,29.39498047,29.41948217,29.43808327,29.44724014,29.44869506,29.44078336,29.42677795,29.40528285,29.37614244,29.33705662,29.29245077,29.23968213,29.17165055,29.09692241,29.01519345,29.01519345,28.92499789,28.82894488,28.72325635,28.61719571,28.48932271,28.3655622,28.22552284,28.08884587,27.94713248,27.78924974,27.62404903,27.45367953,27.27908956,27.09442958,26.89927293,26.71208063,26.49708654,26.28507927,26.0775983,25.85962079,25.63219452,25.40134916,25.15373499,24.91664092,24.65843435,24.40791238,24.15313497,23.88377278,23.62101394,23.34371088,23.06753767,22.77559271,22.49820547,22.20698911,21.91649686,21.61173937,21.31722486,21.00660598,20.69914491,20.39196907,20.07825846,19.75766527,19.4335935,19.12247976,18.79448141,18.47047878,18.14761087,17.81378819,17.48786532,17.15778545,16.82754408,16.4976177,16.16139198,15.82887224,15.50315559,15.16729506,14.83218286,14.50386647,14.17559666,13.83811831,13.5215886,13.18578908,12.85513285,12.53626173,12.20868003,11.8803565,11.57186265,11.24138179,10.92137674,10.61213665,10.29494259,9.982292245,9.665519396,9.358979576,9.064077102,8.753121374,8.465110445,8.17671969,7.893884621,7.616985995
