64.8,2.153470069,2.226319357,2.306283704,2.381776147,2.460951305,2.540073913,2.619239869,2.703175077,2.785627398,2.8665919,2.948234669,3.03189792,3.116787882,3.199502879,3.280262228,3.368953846,3.451465659,3.536655488,3.620313383,3.705793214,3.791208067,3.877491778,3.958799618,4.046295465,4.132430819,4.216100872,4.30020384,4.385296563,4.470206863,4.555076943,4.639487709,4.72269062,4.805779231,4.889192089,4.969882917,5.054058961,5.135897057,5.213152255,5.296458466,5.375516464,5.453456995,5.532732643,5.607614332,5.683305595,5.759559517,5.834772427,5.906787607,5.979120859,6.049928873,6.119435061,6.188139369,6.256585979,6.323600783,6.390047561,6.452851317,6.514408895,6.576395095,6.637339961,6.696443692,6.753260065,6.809989718,6.866022826,6.918140799,6.968973139,7.018445299,7.065723642,7.117294295,7.161483951,7.203906204,7.245861695,7.288276738,7.326230228,7.362826758,7.398654765,7.431781273,7.462614635,7.491856318,7.519910062,7.54501906,7.572602357,7.597613576,7.616730879,7.634308741,7.651088992,7.666546034,7.679483314,7.691276716,7.700217795,7.707658171,7.712719369,7.716581952,7.720534645,7.720035682,7.716621407,7.71039286,7.704174608,7.696195414,7.686289364,7.674054098,7.659782249,7.643486446,7.625524858,7.60658447,7.586531473,7.56309617,7.53416362,7.506883607,7.478631119,7.447808627,7.416356919,7.383339691,7.346370466,7.30848994,7.270826209,7.227741193,7.186280856,7.141090973,7.096866339,7.046164291,6.996905689,6.948342837,6.896516524,6.842953288,6.788836282,6.731186588,6.674071015,6.615076961,6.553443609,6.492023567,6.428486383,6.367243747,6.300112033,6.234106498,6.164630497,6.096375037,6.026469112,5.956808977,5.883721249,5.811978654,5.738252218,5.661014774,5.586564439,5.511702672,5.433790084,5.356233554,5.275805649,5.196963156,5.115225206,5.035729672,4.95625812,4.87070926,4.790117318,4.707469482,4.623511936,4.541529912,4.457992537,4.372466027,4.290323355,4.204463887,4.121550614,4.038970785,3.950015872,3.867006973,3.785665936,3.699122524,3.612786424,3.531216633,3.447188171,3.363956796,3.280072062,3.195920437,3.11701558,3.030643779,2.950207465,2.868671691,2.785690287,2.706605023,2.627588071,2.545742646,2.465842033,2.385909568,2.31185545,2.236981991,2.160077053,2.087574726,2.012852312
65,2.125913719,2.199314285,2.277410238,2.353464052,2.429354514,2.510142333,2.590447653,2.674131116,2.755256975,2.835528135,2.919513872,3.003333723,3.083918497,3.1706167,3.251944374,3.33938932,3.42209084,3.506399858,3.591682827,3.676728552,3.761580061,3.850046446,3.931261466,4.016119313,4.105236074,4.189557793,4.271812005,4.359036577,4.443620989,4.527810505,4.612206079,4.694889846,4.779376496,4.86312585,4.943884471,5.028471373,5.110525836,5.187831585,5.272017074,5.349576647,5.4301321,5.50880852,5.584704164,5.660797706,5.734257033,5.812169916,5.884470142,5.957830452,6.026787777,6.099048716,6.166993626,6.236127006,6.30244518,6.370631952,6.433227907,6.496135053,6.55679946,6.616862318,6.679464902,6.735211085,6.79325647,6.848034789,6.899899629,6.952885007,7.001485457,7.048941697,7.098990953,7.145845381,7.188275061,7.231519824,7.273517979,7.310772066,7.347602259,7.38378761,7.41774813,7.448855123,7.477809576,7.505322677,7.534426643,7.560082896,7.583060427,7.603357268,7.62166789,7.63842186,7.652960721,7.666834308,7.678000612,7.689033479,7.697039869,7.703136559,7.706524373,7.707845224,7.707372822,7.705044689,7.700925589,7.694414249,7.684612548,7.673396084,7.661264374,7.646314678,7.630799169,7.613552518,7.59344175,7.572438346,7.549201842,7.523928023,7.493325631,7.464036621,7.434781606,7.402009919,7.368998499,7.332238571,7.294582625,7.255166311,7.214881412,7.169438101,7.125721241,7.081184229,7.030748131,6.98022889,6.931389127,6.879272509,6.82567336,6.771668582,6.712915932,6.655748149,6.59689822,6.534072194,6.472898657,6.409611476,6.347308109,6.280860791,6.212116407,6.146333721,6.075416368,6.005399746,5.934123581,5.863889445,5.790222458,5.714576563,5.638682243,5.562118609,5.489031708,5.407626516,5.332532819,5.252080267,5.170337571,5.09155508,5.010485294,4.927873405,4.846094187,4.764468488,4.680310177,4.597567342,4.514199139,4.430539844,4.345017665,4.262044526,4.17727524,4.092850899,4.009628045,3.921834076,3.840158537,3.754876588,3.670864737,3.585131371,3.502806134,3.419368501,3.336221064,3.248637478,3.168748743,3.086737666,3.001124674,2.920057307,2.84063313,2.757524905,2.676328518,2.594429404,2.516537721,2.437474193,2.357144061,2.283505077,2.205670367,2.132357249,2.060866874,1.985465527
65.2,2.097124979,2.17050646,2.245694508,2.324320128,2.400327521,2.481064445,2.561156256,2.641053119,2.723934261,2.806573933,2.890387013,2.97274809,3.055048874,3.141352956,3.224216023,3.306158529,3.39287916,3.478215798,3.563314144,3.647112521,3.732140481,3.82010163,3.904295484,3.987668904,4.077521801,4.16101602,4.245072505,4.331313939,4.415457566,4.500469746,4.585438695,4.669624334,4.752216735,4.837396349,4.919235493,5.001799994,5.085551523,5.164024407,5.244050271,5.325580902,5.405689054,5.483412984,5.561197154,5.637868264,5.711929363,5.789206405,5.862849968,5.936965174,6.005109939,6.077462223,6.14597731,6.216356906,6.2810678,6.350395219,6.413715674,6.475996436,6.536858955,6.599536968,6.661076086,6.71705936,6.774916837,6.829605311,6.882849869,6.93546035,6.98454073,7.033940746,7.084037472,7.12983262,7.172703692,7.217280108,7.258131088,7.296523948,7.333655811,7.369200887,7.402870031,7.43468635,7.463351811,7.493096758,7.522119663,7.546208238,7.570210016,7.590184913,7.609157971,7.625724009,7.640347345,7.654964292,7.668112136,7.677402557,7.684223597,7.689207153,7.693981374,7.695610558,7.695121456,7.692807245,7.687425874,7.680810504,7.673038819,7.663432411,7.649867646,7.634458726,7.617684186,7.600638847,7.580828124,7.559306917,7.534997947,7.510486548,7.48212233,7.451107992,7.420245297,7.387930383,7.353972044,7.317833673,7.280318628,7.240108469,7.199608339,7.155344568,7.109989819,7.064698636,7.01530002,6.964347144,6.914276952,6.862304264,6.808081228,6.753918306,6.695838491,6.637919844,6.578395018,6.514255232,6.453728438,6.390034417,6.327622034,6.260243126,6.191857731,6.124541535,6.054640749,5.983119479,5.912828483,5.84084594,5.767720325,5.691363846,5.616440301,5.540030049,5.464020001,5.385729274,5.307238567,5.228329474,5.14542435,5.066245379,4.985682698,4.901763625,4.820383222,4.738083973,4.653930991,4.570176925,4.487289985,4.40368636,4.318525295,4.232543861,4.150304362,4.066020677,3.979171708,3.894233007,3.812814219,3.727030387,3.643435918,3.557494533,3.471984787,3.390874068,3.306416277,3.219645884,3.140085453,3.057484501,2.972937474,2.890904589,2.808427143,2.729479542,2.648161104,2.564648485,2.486563461,2.406183045,2.329233289,2.254695724,2.177194498,2.105268665,2.031374168,1.958654764
65.4,2.068962599,2.142011173,2.216035904,2.296700194,2.37138708,2.449306474,2.531037478,2.611030129,2.695793419,2.777732244,2.858858051,2.942484332,3.02523125,3.110772164,3.195612828,3.277196295,3.364665226,3.450413958,3.532792717,3.617737016,3.704627492,3.791739815,3.875768409,3.959429064,4.048170161,4.133417399,4.217923884,4.302153305,4.388856961,4.473304837,4.558432353,4.642352419,4.725318258,4.810459574,4.892818046,4.97429016,5.058913852,5.139497943,5.21955537,5.301329522,5.382138082,5.460132956,5.536743593,5.613880531,5.689813239,5.764494952,5.841564596,5.913793083,5.984638796,6.054435211,6.126440425,6.195476935,6.261489165,6.328351847,6.393826327,6.456585283,6.517919892,6.580207287,6.641771858,6.700874356,6.757459905,6.812140737,6.866219061,6.917322841,6.968636756,7.018371163,7.066739078,7.11284817,7.157202104,7.20139809,7.24237723,7.281978766,7.319316669,7.35491267,7.388204541,7.419101806,7.451881004,7.481068312,7.508020011,7.532426638,7.556125671,7.577583679,7.59634202,7.613401059,7.630425569,7.644011033,7.655820396,7.664524826,7.67192682,7.677450028,7.680659371,7.682012939,7.68152892,7.679206143,7.675043311,7.668541298,7.6604231,7.650527246,7.638433697,7.624503278,7.606516684,7.587819977,7.567681422,7.546927757,7.521659397,7.496503158,7.469502621,7.438479639,7.406780752,7.372889238,7.339717582,7.303494917,7.265772716,7.225501419,7.183393985,7.140169269,7.094134583,7.049065172,7.000186794,6.948078788,6.897261286,6.844975854,6.791197362,6.735612208,6.678760999,6.619741453,6.56008133,6.496036336,6.434195427,6.371682785,6.307251236,6.239556828,6.172106741,6.10332934,6.033591082,5.961067558,5.891570954,5.818937766,5.744831977,5.669355775,5.5936141,5.517265148,5.439769026,5.362493124,5.281407144,5.201815152,5.120648488,5.040911659,4.959418127,4.876256184,4.795424632,4.709770947,4.627592852,4.544445154,4.460479894,4.376891632,4.292280892,4.205966923,4.123553051,4.039281304,3.951375444,3.867763412,3.784931537,3.696527887,3.614084098,3.529594741,3.443748872,3.360059953,3.277582371,3.192300311,3.111231977,3.025426722,2.943882102,2.862391272,2.78043977,2.699174301,2.616065813,2.5352273,2.456863544,2.377115479,2.301575861,2.223688356,2.149633805,2.076992507,2.000688238,1.930987885
65.6,2.036670888,2.114661471,2.189119093,2.265055243,2.342360748,2.419390887,2.502587368,2.581174857,2.662798997,2.747063754,2.830015614,2.914039597,2.995706476,3.080153343,3.167294371,3.248246568,3.33445288,3.420285831,3.503577209,3.58991718,3.677491697,3.759666327,3.847377483,3.932432638,4.017349646,4.103959332,4.190622996,4.274403267,4.359883761,4.446227225,4.530741156,4.615213624,4.69951941,4.782590535,4.867668424,4.949697519,5.031927971,5.115127265,5.193717239,5.27568268,5.356633022,5.435668962,5.512890725,5.590122957,5.668132891,5.74180654,5.818151789,5.89066659,5.963336509,6.032311355,6.105116414,6.173727034,6.242622526,6.30766828,6.374456682,6.437401298,6.4992357,6.563112165,6.621449654,6.682585197,6.739343221,6.795242482,6.848705816,6.89946576,6.95147178,7.004321956,7.049950024,7.097738879,7.142855683,7.185419285,7.226966293,7.267253442,7.30572376,7.340069345,7.373205602,7.407329877,7.437316431,7.468493509,7.494098488,7.519730597,7.542976322,7.564824512,7.584597643,7.602680659,7.619155632,7.631792619,7.64244418,7.651800449,7.65871012,7.663773556,7.667032205,7.66885025,7.66837577,7.666042411,7.661396309,7.655359878,7.647502724,7.637225709,7.625661774,7.612065504,7.59606372,7.575691568,7.555969064,7.533829442,7.508779477,7.482708137,7.455768286,7.426494425,7.393075974,7.35981812,7.324258306,7.289523347,7.251808518,7.210461001,7.167846653,7.125553375,7.079378586,7.031535071,6.983890926,6.932940179,6.879724937,6.827436238,6.774246547,6.717322162,6.662482208,6.601170252,6.539493693,6.479214731,6.414243286,6.352496792,6.285418019,6.220912748,6.152102164,6.083597742,6.010670759,5.94065716,5.870164894,5.797618016,5.721587339,5.646867037,5.570494736,5.493447009,5.416048004,5.339613717,5.256677217,5.177171208,5.096107514,5.015523622,4.93367137,4.850967628,4.769365118,4.684311831,4.602094938,4.518833901,4.432626681,4.350391343,4.264565088,4.178586954,4.096270035,4.010645076,3.921520265,3.840076075,3.756749419,3.668787304,3.584046632,3.499615602,3.416350573,3.3322218,3.246590311,3.164673376,3.081611118,2.997655924,2.915403219,2.831223167,2.751542805,2.669112544,2.586495649,2.506247819,2.42699942,2.349523236,2.273447297,2.193789226,2.121223921,2.049390337,1.97391542,1.9043867
65.8,2.009258533,2.086413343,2.159635674,2.233455621,2.31418176,2.391442567,2.472272457,2.550912814,2.632356312,2.717636988,2.800684946,2.882233776,2.966536706,3.051382123,3.136739918,3.218818203,3.303145237,3.391298171,3.475598943,3.561350123,3.647729738,3.73261803,3.819914291,3.904457703,3.988803608,4.076273089,4.164075718,4.24637101,4.331861002,4.420593451,4.503371301,4.58843586,4.674183812,4.755634913,4.841787931,4.925028421,5.006241265,5.088863411,5.169112948,5.251711286,5.330089509,5.412102212,5.490448926,5.565136718,5.644797715,5.718309418,5.795528208,5.868644142,5.942187294,6.0102491,6.082618087,6.151530153,6.222653747,6.287532341,6.35340078,6.417583637,6.479545915,6.544037929,6.602638362,6.664045913,6.720933755,6.777452162,6.831979286,6.883033119,6.934449094,6.988140209,7.034003617,7.081661415,7.127836904,7.170188272,7.210586712,7.252367366,7.29091284,7.325241075,7.359075086,7.392740882,7.426151682,7.454249177,7.481600831,7.50578606,7.528404726,7.551871487,7.573549426,7.591564047,7.606048668,7.618608043,7.629333188,7.638703155,7.646212824,7.651504335,7.655187569,7.657006724,7.656530662,7.654185834,7.649135975,7.643065001,7.634979614,7.624174765,7.612537235,7.599040445,7.583702952,7.566393064,7.543259569,7.519810231,7.495001954,7.469576046,7.442253058,7.413362614,7.380404208,7.345962241,7.309677365,7.274853235,7.236549088,7.194937315,7.152796089,7.109887837,7.065202353,7.015377,6.967640939,6.917570118,6.862240998,6.810757982,6.757575304,6.69943879,6.64432484,6.582266499,6.52152675,6.460578503,6.395465899,6.332817683,6.265451453,6.200636249,6.131260763,6.062327444,5.990024925,5.919487182,5.848240909,5.77454409,5.699680167,5.624917879,5.54663947,5.470174946,5.391441116,5.314567245,5.231331495,5.153243254,5.071402432,4.989433087,4.907832964,4.824271264,4.743055263,4.658096677,4.573878603,4.492232851,4.405920386,4.321438731,4.236498544,4.151938127,4.066750797,3.982057322,3.894665596,3.811829164,3.725902692,3.641536563,3.556595189,3.470798861,3.388644084,3.303147191,3.218488942,3.136854322,3.050077329,2.967905223,2.886695657,2.802073344,2.720335568,2.638843062,2.556449335,2.478598545,2.395757957,2.320047613,2.245045553,2.166773192,2.094291349,2.017718499,1.946653593,1.877301121
66,1.980687832,2.054717407,2.131711174,2.205501274,2.285417834,2.361689592,2.440152559,2.522301409,2.602076925,2.687341238,2.76899558,2.851032642,2.93743003,3.021217654,3.105828698,3.190830264,3.274791107,3.361242584,3.44595421,3.529645289,3.618511975,3.704079417,3.789419049,3.876890869,3.960597676,4.047805406,4.136369963,4.2191191,4.303675582,4.392995244,4.475954238,4.561880595,4.646655747,4.728499882,4.815073971,4.89798605,4.97989381,5.063233689,5.143656505,5.22674863,5.306201202,5.387404418,5.466264876,5.541471406,5.622114161,5.695930662,5.7745091,5.844995127,5.920573127,5.989033557,6.063469027,6.130289089,6.203127032,6.267537378,6.33437328,6.396974321,6.462199371,6.525911232,6.583715371,6.646107373,6.703202554,6.759113363,6.815221195,6.865709738,6.919344149,6.970029709,7.017857238,7.064957881,7.113758779,7.155641592,7.195415642,7.237536918,7.275142807,7.311596755,7.34584078,7.378872021,7.413054325,7.442240821,7.467942644,7.491965798,7.515731347,7.540222073,7.561127454,7.577741461,7.593251883,7.606556266,7.617759121,7.627413042,7.634489113,7.639726832,7.643021047,7.644461875,7.643991013,7.641632559,7.637385538,7.631271605,7.623238933,7.613304818,7.600505877,7.586806256,7.56989292,7.552477295,7.532946944,7.507188224,7.481284186,7.456104643,7.429742568,7.400780457,7.367576338,7.331104273,7.29723107,7.259770428,7.22193517,7.179360308,7.137481072,7.095172726,7.049181291,6.998998278,6.951215639,6.901109027,6.845592684,6.794100314,6.739927216,6.681396701,6.624439637,6.565334559,6.503134876,6.442902542,6.375210013,6.312159723,6.24576714,6.181284076,6.111641768,6.040126673,5.970386458,5.898454012,5.826497673,5.75202077,5.676487311,5.602267271,5.523465271,5.446583258,5.367839552,5.289555118,5.207405307,5.129059413,5.045995848,4.964472492,4.884283059,4.798354603,4.716765437,4.632811337,4.547596438,4.465758842,4.379664595,4.29533766,4.208330297,4.125501695,4.040251097,3.953786096,3.867711526,3.785154558,3.698304869,3.61322079,3.528143961,3.443705886,3.360030345,3.270774055,3.188768799,3.107360936,3.020904052,2.938504511,2.85613484,2.775027995,2.691913255,2.607177505,2.526940601,2.44831113,2.367827797,2.292315232,2.213010607,2.138954215,2.066150422,1.99075578,1.920268564,1.84661332
66.2,1.954464399,2.026627906,2.104130554,2.176809787,2.253852417,2.334193716,2.410713132,2.492853886,2.572369449,2.654813063,2.740162544,2.823400091,2.90844976,2.99017794,3.075176806,3.161231882,3.245843286,3.330348889,3.418160076,3.502410901,3.589987232,3.675008038,3.760659288,3.849156345,3.93285115,4.017730133,4.108826511,4.192783421,4.275931786,4.365659792,4.450228122,4.53474687,4.618047419,4.701662981,4.788775628,4.871857482,4.954717071,5.037896481,5.117187862,5.2020848,5.281763851,5.361674234,5.441354448,5.517422897,5.599082456,5.673294305,5.751531425,5.822650446,5.898011127,5.96759744,6.04245512,6.108896501,6.182916896,6.248161055,6.3146143,6.377134926,6.442446379,6.506734168,6.565169587,6.62871405,6.683773549,6.741457986,6.797625717,6.849207012,6.903021273,6.953540023,7.001544543,7.050096837,7.098101542,7.139918196,7.181212447,7.222231085,7.260489776,7.297419366,7.33166475,7.366916763,7.400299381,7.428575066,7.454174214,7.480466507,7.502893136,7.52791348,7.547899088,7.564837948,7.580326167,7.59383407,7.606084387,7.615630398,7.622715123,7.628026113,7.631341257,7.632766148,7.632300839,7.629946144,7.625703631,7.619519783,7.611464988,7.601563595,7.588821211,7.574235524,7.557218583,7.539772004,7.519146063,7.494664044,7.469320738,7.443581975,7.415782113,7.387284083,7.356005291,7.317762381,7.28235726,7.244981449,7.207150148,7.165098144,7.122590094,7.080446566,7.03552116,6.983115599,6.934095374,6.88534426,6.829305847,6.777093295,6.72364231,6.663974281,6.607083813,6.546803758,6.484753922,6.424981068,6.35536701,6.293191774,6.226730489,6.160906147,6.089562344,6.020167762,5.948988949,5.876187171,5.803139708,5.730047559,5.65502537,5.578644326,5.500786398,5.423862042,5.343297974,5.265234996,5.182752424,5.103418292,5.02104243,4.938629105,4.858493236,4.773272201,4.689288754,4.606028852,4.520790572,4.439037548,4.353471305,4.266575846,4.182396313,4.0980494,4.011802787,3.92651653,3.840446002,3.755483779,3.671145843,3.584699261,3.495475193,3.414206409,3.332122605,3.242275619,3.161201568,3.076463195,2.992813027,2.909591585,2.824287619,2.743791421,2.661261919,2.577305949,2.49887126,2.41674348,2.339192203,2.264194907,2.184331895,2.11178633,2.037203225,1.961748692,1.892092159,1.816283335
66.4,1.926498488,1.997183122,2.07430841,2.150851091,2.223425697,2.30496584,2.380992075,2.460691674,2.544437749,2.624732969,2.709454995,2.793155495,2.875681534,2.961668617,3.046070384,3.131777056,3.217605097,3.300027426,3.389254011,3.473663853,3.557283962,3.646852725,3.733611078,3.82029049,3.904848003,3.99105513,4.080190003,4.165105233,4.248695386,4.337457901,4.422811806,4.507944262,4.592295076,4.675605234,4.76204994,4.845976854,4.928427089,5.012769223,5.092403527,5.177003315,5.257189873,5.336624525,5.417290802,5.494996503,5.575647745,5.649558834,5.727873611,5.800776293,5.874610244,5.946673283,6.021512815,6.088563255,6.16012555,6.227771721,6.295155846,6.35839835,6.423318723,6.487135189,6.547983731,6.609928241,6.666576133,6.72326773,6.779742023,6.83299787,6.886196703,6.937792686,6.985244288,7.033576769,7.082307473,7.124941322,7.16589987,7.207874485,7.247776095,7.28267422,7.31803909,7.354619921,7.386104079,7.413807343,7.442952985,7.466780232,7.491195138,7.514463172,7.53511925,7.553312412,7.568851674,7.581802717,7.593116569,7.602667619,7.610544518,7.617115116,7.620732788,7.622353455,7.621894337,7.619526191,7.615073143,7.607754136,7.598898809,7.588482075,7.575878001,7.562123375,7.546391325,7.527035263,7.507331727,7.481789985,7.456658407,7.431098688,7.402891098,7.372682572,7.342272904,7.305302922,7.267847834,7.231579048,7.193201619,7.150119712,7.108340547,7.063650615,7.019659125,6.966797503,6.918582149,6.868782744,6.813653349,6.760313717,6.705730917,6.645572838,6.589031807,6.527980536,6.466283559,6.405631965,6.336592437,6.273816872,6.206644831,6.139643816,6.069190629,5.999584292,5.927826884,5.854440757,5.781485316,5.708539169,5.63220308,5.555042853,5.476561877,5.399673105,5.319625113,5.240594233,5.159656727,5.077629097,4.994892408,4.912740093,4.832398287,4.747063703,4.663360665,4.578420466,4.493990016,4.41197568,4.325879352,4.23851853,4.155998798,4.070609514,3.982172522,3.899220793,3.813182908,3.726095909,3.641771758,3.556195534,3.468229131,3.386807069,3.300228771,3.214848389,3.131339448,3.04724454,2.962829986,2.87993704,2.796156406,2.71594349,2.629360356,2.546780903,2.470162226,2.387609986,2.312031352,2.233840397,2.155855431,2.084760509,2.006175306,1.935876574,1.863404351,1.789427971
66.6,1.896983415,1.970376134,2.042394532,2.122211446,2.194572464,2.27558266,2.354771433,2.430397626,2.514426381,2.593148643,2.678222547,2.76442961,2.846739678,2.932628341,3.016340993,3.100268841,3.186637649,3.271202061,3.358113425,3.445927491,3.528438137,3.61739341,3.704004274,3.789757221,3.876526212,3.962193743,4.04998921,4.138064474,4.221858135,4.30838405,4.395344437,4.481649873,4.564880539,4.649405697,4.736178423,4.819762019,4.903146383,4.986053067,5.067333923,5.151698817,5.233056064,5.311902332,5.392957438,5.470952862,5.551017787,5.626767426,5.705031577,5.779445079,5.852786426,5.925228433,5.999508239,6.068142588,6.138833445,6.207174544,6.275143109,6.339780068,6.403223222,6.468243717,6.528979984,6.591386165,6.649249693,6.705817043,6.762473288,6.816380632,6.870633975,6.921424597,6.969433851,7.018657033,7.0658807,7.109705459,7.150809514,7.193598677,7.232650848,7.269506993,7.305626014,7.339344873,7.371266427,7.402300466,7.428125315,7.454719533,7.479158821,7.502523495,7.52329179,7.541458985,7.557227981,7.571242341,7.582509309,7.591876713,7.599982789,7.606172836,7.609575387,7.611049481,7.610595111,7.608213092,7.60390505,7.597673428,7.587815453,7.577776244,7.565398762,7.551162599,7.534457609,7.515063724,7.495181225,7.469487797,7.445556916,7.417413357,7.38980909,7.359444013,7.326923003,7.292206536,7.25576676,7.217729349,7.178884889,7.135598963,7.092976195,7.04885182,7.001704222,6.952343297,6.902399559,6.852502645,6.79769116,6.742711395,6.68634316,6.628953915,6.57138498,6.509340177,6.447816387,6.385026058,6.318691658,6.253943561,6.18645996,6.118985503,6.048306045,5.978994844,5.906481688,5.832229613,5.759245165,5.685332467,5.609626804,5.532315646,5.454156796,5.374916592,5.295266181,5.216806927,5.134124068,5.053788436,4.970574142,4.888124209,4.807024611,4.721203775,4.637759369,4.552238603,4.468288081,4.385060032,4.29863064,4.210813435,4.128001121,4.043341964,3.954797141,3.869953128,3.784529009,3.698931924,3.613759556,3.52557932,3.440564475,3.359200089,3.270856385,3.186326581,3.101610356,3.017788649,2.934732277,2.84825607,2.766103137,2.684964933,2.5992037,2.52012835,2.438705447,2.358943219,2.283264793,2.202207905,2.129329452,2.054890419,1.978546235,1.908053572,1.832149542,1.764409904
66.8,1.865354148,1.94259622,2.013725344,2.092659349,2.168236125,2.243353532,2.325172593,2.401924583,2.483540478,2.565948059,2.645453544,2.734173031,2.816265715,2.900127475,2.987442735,3.071994887,3.158086556,3.242863067,3.327264943,3.417260451,3.500157757,3.58690819,3.675635598,3.761767132,3.84810551,3.93458303,4.020993551,4.109850293,4.19420994,4.279765906,4.36850698,4.454436542,4.538164047,4.622349456,4.709298287,4.793374443,4.877638344,4.959608248,5.042348005,5.126791117,5.207601179,5.288378612,5.367728092,5.446773824,5.52769486,5.603102879,5.682177991,5.756737663,5.830499945,5.902188562,5.978001937,6.048312649,6.118469225,6.186077846,6.253876174,6.319955975,6.385315143,6.448731807,6.510723911,6.573673674,6.631519056,6.687907886,6.744466339,6.798629066,6.853352318,6.905178786,6.954400844,7.002250541,7.050094145,7.093718406,7.136364337,7.179919619,7.218349312,7.256150821,7.291201493,7.325909471,7.358282103,7.387572796,7.415636008,7.44222402,7.467318704,7.490152958,7.511990343,7.529703448,7.544712545,7.559610283,7.57210325,7.581372915,7.589006854,7.594408887,7.597874531,7.600203294,7.59975288,7.596944276,7.592199826,7.585864275,7.577678367,7.567204968,7.554924727,7.53827849,7.522222545,7.504308256,7.483079034,7.458438148,7.432675241,7.405971495,7.375797506,7.345908807,7.31335591,7.27842238,7.241807051,7.204114305,7.164740238,7.121515195,7.076996855,7.032599954,6.9861947,6.936735841,6.887132176,6.836442682,6.780919952,6.725296778,6.669111864,6.61193126,6.553822253,6.492177574,6.4284641,6.366207605,6.30030312,6.234387247,6.165703368,6.097652222,6.029062232,5.957879937,5.885283281,5.81048115,5.737824307,5.662662441,5.585952269,5.509154749,5.429430311,5.35092726,5.26994018,5.192821897,5.1097926,5.02773688,4.944668838,4.86282303,4.780780933,4.696434643,4.610357572,4.525288034,4.442719494,4.358195188,4.270982229,4.184817925,4.101338819,4.014401763,3.928011023,3.842327459,3.754111801,3.670493908,3.586317735,3.497005354,3.413166477,3.327645362,3.242412094,3.157435249,3.071681799,2.98779111,2.906075016,2.819440232,2.738152915,2.653870751,2.568567608,2.491223383,2.406762437,2.331769508,2.254598808,2.173156549,2.101762659,2.025094979,1.952057575,1.879108433,1.803632181,1.737160317
67,1.83637204,1.914842111,1.988282483,2.062636577,2.139863926,2.212987983,2.295373499,2.374380351,2.451416145,2.537210597,2.615309874,2.70219986,2.787819125,2.870233623,2.957760313,3.041543888,3.126204058,3.213558201,3.299177362,3.387171944,3.472943008,3.557176083,3.647617794,3.732732428,3.817335391,3.907035909,3.993382452,4.079736858,4.167265972,4.252381143,4.33876945,4.42741304,4.512106983,4.595007802,4.68287198,4.767278711,4.85149114,4.934570848,5.017819698,5.101308947,5.183237552,5.264531761,5.342184204,5.424168864,5.503409703,5.580864133,5.658388979,5.734094559,5.808543252,5.881851418,5.956237949,6.027349201,6.098070465,6.165826116,6.233608697,6.301216847,6.366415057,6.429884742,6.491664022,6.553762996,6.61395661,6.670041505,6.727934848,6.781582193,6.836946185,6.889432758,6.938929017,6.986968856,7.034878363,7.078260286,7.121597691,7.165092138,7.204847555,7.241506181,7.278630427,7.312950774,7.345033324,7.374390448,7.403548187,7.429835074,7.45559502,7.47815092,7.499226573,7.518081877,7.534655301,7.548038533,7.559277454,7.568561881,7.577740828,7.583161418,7.586619832,7.588129781,7.587683284,7.585288813,7.580940486,7.574648684,7.565485304,7.554410733,7.542306962,7.528279237,7.511941919,7.491527992,7.470262174,7.447153974,7.420633064,7.393480627,7.363541076,7.33286585,7.30042297,7.264756383,7.228138597,7.19069674,7.149570937,7.107751424,7.062304742,7.017441673,6.969964583,6.922285252,6.871920258,6.818906686,6.763728311,6.708582089,6.652290091,6.593278868,6.535111325,6.473704025,6.409456761,6.34760948,6.28078358,6.214795818,6.145361817,6.077566587,6.008037767,5.936868066,5.862772735,5.790164719,5.715831576,5.640243815,5.562253498,5.486009986,5.406278179,5.326830198,5.247134783,5.167802721,5.086098287,5.003060296,4.918652147,4.837468969,4.753534266,4.669648494,4.58428708,4.499193011,4.415858575,4.331121268,4.243028362,4.157523552,4.074235771,3.985592837,3.90103098,3.814088997,3.726540634,3.642501525,3.55587297,3.469012512,3.385602883,3.29762392,3.21274507,3.128600685,3.042529729,2.96032733,2.874219173,2.789609102,2.707773123,2.62065664,2.542399551,2.461298509,2.378207466,2.302555202,2.223712398,2.147203001,2.073270781,1.994760646,1.923994311,1.849042626,1.778509683,1.708879873
